2026-09-19 17:27:07;Media Expert;Kolumny głośnikowe AIWA ASP-A200 Brązowy (2 szt.);AIWA;Kolumny głośnikowe;-;https://www.mediaexpert.pl/telewizory-i-rtv/kina-domowe/kolumny-audio/kolumny-glosnikowe-aiwa-asp-a200-brazowy-2-szt;564.99;629.00;569.98;ME0709-300926
2026-09-19 17:27:07;Media Expert;Słuchawki kostne SHOKZ OpenRun Pro 2 Mini Czarny;SHOKZ;Słuchawki;-;https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-shokz-openrun-pro-2-mini-wodoodporne-czarny;759.00;799.00;799.00;ME1509-270926
2026-09-19 17:27:08;Media Expert;Słuchawki powietrzne EDIFIER Comfo Flex Biały;EDIFIER;Słuchawki;-;https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-powietrzne-edifier-comfo-flex-bialy;129.99;139.99;139.00;ME0609-300926
2026-09-19 17:27:08;Media Expert;Słuchawki dokanałowe OTL Harry Potter Glasses Biały;OTL;Słuchawki;-;https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-douszne-otl-harry-potter-glasses-bialy;104.00;104.00;0.00;
2026-09-19 17:27:08;Media Expert;Głośnik mobilny DEFENDER Beatbox 50 Czarny;DEFENDER;Głośniki Bluetooth;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/glosniki-mobilne/glosnik-mobilny-defender-beatbox-50-czarny;257.00;499.99;258.48;WRZESIEN1809
2026-09-19 17:27:08;Media Expert;Radio TECHNAXX TX-238 Analogowe Przenośne Czarny;TECHNAXX;Radia awaryjne;-;https://www.mediaexpert.pl/telewizory-i-rtv/drobny-sprzet-rtv/radia-awaryjne/radio-technaxx-tx-238-analogowe-przenosne-czarny;89.99;99.99;99.99;ME0709-300926
2026-09-19 17:27:08;Media Expert;Radio KENWOOD CR-M25DAB-W Cyfrowe Przenośne Szaro-biały;KENWOOD;Radia;-;https://www.mediaexpert.pl/telewizory-i-rtv/drobny-sprzet-rtv/radia/radio-kenwood-cr-m25dab-w-cyfrowe-przenosne-szaro-bialy;229.99;259.00;234.99;ME0709-300926
2026-09-19 17:27:09;Media Expert;Radiobudzik HYUNDAI RAC481PLLWW Biały, Tuner FM/AM, Projekcja czasu na ścianie, Alarm, Drzemka, Zasilanie Bateryjno-sieciowe;HYUNDAI;Radiobudziki;-;https://www.mediaexpert.pl/telewizory-i-rtv/drobny-sprzet-rtv/radiobudziki/radiobudzik-hyundai-rac481pllww;94.98;99.99;94.99;ME0709-300926
2026-09-19 17:27:09;Media Expert;Gramofon LENCO TT-116GY Bluetooth USB Szary;LENCO;Gramofony;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/gramofony/gramofon-lenco-tt-116gy-szary;349.99;359.00;359.00;ME0709-300926
2026-09-19 17:27:09;Media Expert;Radio samochodowe VORDON HT-172 Atlanta Bluetooth Pilot;VORDON;Radia samochodowe;-;https://www.mediaexpert.pl/telewizory-i-rtv/car-audio/radia-samochodowe/radio-samochodowe-vordon-ht-172-atlanta-bluetooth-pilot;68.99;99.00;69.99;ME2308-300926
2026-09-19 17:27:09;Media Expert;Wzmacniacz samochodowy HERTZ DP 2.200;HERTZ;Wzmacniacze;-;https://www.mediaexpert.pl/telewizory-i-rtv/car-audio/wzmacniacze/wzmacniacz-samochodowy-hertz-dp-2-200;429.99;442.00;439.99;ME0709-300926
2026-09-19 17:27:10;Media Expert;Adapter HDMI - HDMI HAMA;HAMA;Kable audio-video;-;https://www.mediaexpert.pl/telewizory-i-rtv/kable-telewizyjne-i-audio/przewody-audio-video/adapter-hdmi-hdmi-hama-3;9.98;29.99;9.99;RW0109-3009
2026-09-19 17:27:10;Media Expert;Głośnik mobilny XMUSIC BTS850P  Bluetooth 5.0, 30W, IPX6, Przenośny z TWS, Powerbank & Radio FM , Różowy;XMUSIC;Głośniki Bluetooth;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/glosniki-mobilne/glosnik-mobilny-xmusic-bts850p-rozowy;229.97;269.99;229.98;RW0109-3009
2026-09-19 17:27:10;Media Expert;"Laptop MSI Modern 16S AI+ G3MG-010PL 16"" IPS Ultra 7-335 16GB RAM 512GB SSD Windows 11 Home, Funkcje AI";MSI;Laptopy;-;https://www.mediaexpert.pl/komputery-i-tablety/laptopy-i-ultrabooki/laptopy/laptop-msi-modern-16s-ai-g3mg-010pl-16-ips-ultra-7-335-16gb-ram-512gb-ssd-windows-11-home-funkcje-ai;4199.00;4499.00;4499.00;ME1909-270926
2026-09-19 17:27:10;Media Expert;"Tablet APPLE iPad 11"" 11 gen. 2025 512 GB 5G Wi-Fi Różowy";APPLE;Tablety;-;https://www.mediaexpert.pl/komputery-i-tablety/tablety-i-e-booki/tablety/tablet-ipad-11-2025-md7t4hc-a-a16-512gb-11-5g-pink;3829.99;3999.00;3999.00;ME0209-300926
2026-09-19 17:27:11;Media Expert;Tablet HUION Kamvas 16 gen. 3;HUION;Tablety graficzne;-;https://www.mediaexpert.pl/komputery-i-tablety/akcesoria-komputerowe/tablety-graficzne/tablet-huion-kamvas-16-gen-3;1799.00;1849.00;1849.00;ME1509-270926
2026-09-19 17:27:11;Media Expert;Tablet graficzny WACOM Intuos S (CTL-4100K-N);WACOM;Tablety graficzne;-;https://www.mediaexpert.pl/komputery-i-tablety/akcesoria-komputerowe/tablety-graficzne/tablet-graficzny-wacom-intuos-s-ctl-4100k-n;198.98;239.00;198.99;ME1909-270926
2026-09-19 17:27:11;Media Expert;"Tablet graficzny 13.3"" HUION Kamvas 13 Zielony";HUION;Tablety graficzne;-;https://www.mediaexpert.pl/komputery-i-tablety/akcesoria-komputerowe/tablety-graficzne/tablet-graficzny-huion-kamvas-13-zielony;899.00;899.00;0.00;
2026-09-19 17:27:11;Media Expert;"Monitor ACER Nitro XF273U F3 27"" 2560x1440px IPS 320Hz 0.5 ms [GTG]";ACER;Monitory;-;https://www.mediaexpert.pl/komputery-i-tablety/monitory-led/monitor-acer-nitro-xf273u-f3-27-2560x1440px-ips-320hz-0-5-ms-gtg;1049.99;1379.99;1249.98;RW2108-3009
2026-09-19 17:27:11;Media Expert;"Monitor LG UltraGear G5 27G523B-B 27"" IPS 1920x1080px 200Hz";LG;Monitory;-;https://www.mediaexpert.pl/komputery-i-tablety/monitory-led/monitor-lg-ultragear-g5-27g523b-b-27-ips-1920x1080px-200hz;509.00;529.99;529.00;WRZESIEN1809
2026-09-19 17:27:12;Media Expert;Drukarka HP Color Laser 150nw Druk w kolorze, Wi-Fi;HP;Drukarki laserowe;-;https://www.mediaexpert.pl/komputery-i-tablety/drukarki-i-urzadzenia-biurowe/drukarki-laserowe/drukarka-hp-color-laser-150nw-druk-w-kolorze-wi-fi;899.00;999.99;949.00;BTU1009-2409
2026-09-19 17:27:12;Media Expert;Klawiatura MCHOSE MC-ACE68-18;MCHOSE;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-mchose-mc-ace68-18;299.97;329.99;299.98;RW0109-3009
2026-09-19 17:27:12;Media Expert;Mysz HP 240 3V0G9AA Czarny;HP;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/mysz-hp-240-3v0g9aa-czarny;39.99;59.99;59.99;ME0708-311026
2026-09-19 17:27:12;Media Expert;Zestaw 3DCONNEXION SpaceMouse Wireless Kit 2;3Dconnexion;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/zestaw-3dconnexion-spacemouse-wireless-kit-2-1;1099.99;1199.99;1199.99;ME1109-300926
2026-09-19 17:27:13;Media Expert;Mysz DELTACO DELO-0320;DELTACO;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/mysz-deltaco-delo-0320;99.99;149.99;149.99;ME1109-300926
2026-09-19 17:27:13;Media Expert;Ramka korekcyjna VITURE Luma (rozmiar M);VITURE;Akcesoria VR;-;https://www.mediaexpert.pl/gaming/akcesoria-vr/ramka-korekcyjna-viture-luma-rozmiar-m;104.99;119.00;109.99;ME1109-031026
2026-09-19 17:27:13;Media Expert;Głośniki DEFENDER Melis 2.0, Komunikacja bezprzewodowa Biały;DEFENDER;Głośniki komputerowe;-;https://www.mediaexpert.pl/komputery-i-tablety/sluchawki-i-glosniki-komputerowe/glosniki-komputerowe/glosniki-defender-melis-2-0-komunikacja-bezprzewodowa-bialy;209.00;269.99;269.99;ME1009-300926
2026-09-19 17:27:13;Media Expert;Płyta główna ASUS Prime B760M-A WiFi;ASUS;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-asus-prime-b760m-a-wifi;462.98;462.98;0.00;ML2508-220926
2026-09-19 17:27:14;Media Expert;Płyta główna ASUS Prime B840M-A-CSM;ASUS;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-asus-prime-b840m-a-csm;499.00;769.00;599.00;ML2508-230926
2026-09-19 17:27:14;Media Expert;Płyta główna MSI MPG Z890 Carbon WiFi;MSI;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-msi-mpg-z890-carbon-wifi;1989.99;2269.00;2119.99;ME0609-300926
2026-09-19 17:27:14;Media Expert;Obudowa THERMALRIGHT A70 Vision ARGB Czarny;THERMALRIGHT;Obudowy do komputera;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/obudowy/obudowa-thermalright-a70-vision-argb-czarny;499.00;599.00;599.00;ME1409-270926
2026-09-19 17:27:14;Media Expert;Adapter Mini DisplayPort - HDMI/VGA HAMA 200330 0.08 m;HAMA;Przejściówki do komputera;-;https://www.mediaexpert.pl/komputery-i-tablety/kable-do-komputera/adaptery-i-przejsciowki/adapter-mini-displayport-hdmi-vga-hama-200330-0-08-m;99.99;109.99;109.99;ME0609-300926
2026-09-19 17:27:14;Media Expert;Podkładka ENDORFY Cordura Speed XL;ENDORFY;Podkładki pod myszkę;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/podkladki/podkladka-endorfy-cordura-speed-xl;134.00;149.00;136.84;ME0609-300926
2026-09-19 17:27:15;Media Expert;"Smartfon XIAOMI Redmi Note 15 Pro+ 5G 8/256GB 6.83"" 120Hz Brązowy";XIAOMI;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-xiaomi-redmi-note-15-pro-5g-8-256gb-6-83-120hz-brazowy;1639.00;1699.00;1698.99;ME1709-220926
2026-09-19 17:27:15;Media Expert;"Smartfon XIAOMI 17T Pro 5G 12GB/1TB 6.83"" 144Hz Fioletowy";XIAOMI;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-xiaomi-17t-pro-5g-12gb-1tb-6-83-144hz-fioletowy;3699.00;3899.00;3799.00;ME1509-270926
2026-09-19 17:27:15;Media Expert;"Smartfon APPLE iPhone Air 5G 1TB 6.5"" 120Hz Gwiezdna czerń";APPLE;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-apple-iphone-air-5g-space-black-1tb;4699.00;7299.99;4999.00;WRZESIEN1809
2026-09-19 17:27:15;Media Expert;"Smartfon OUKITEL G6 8/256GB 6.52"" 90Hz Pomarańczowy";OUKITEL;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-oukitel-g6-5g-8-256gb-6-52-90hz-pomaranczowy;749.00;899.00;899.00;ME1709-220926
2026-09-19 17:27:16;Media Expert;Telefon HAMMER Rock LTE;HAMMER;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/telefon-hammer-rock-lte;239.00;249.00;249.00;ME1709-220926
2026-09-19 17:27:16;Media Expert;Apple Watch 11 GPS + Cellular 42mm koperta z tytanu (naturalny) + pasek sportowy rozmiar M/L (górska szarość);APPLE;Smartwatche;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartwatche-i-zegarki/smartwatche/smartwatch-apple-watch-11-42-nt-ti-sg-sb-ml-cel-mgp;2299.00;3299.00;2599.00;WRZESIEN1809
2026-09-19 17:27:16;Media Expert;Gimbal HOHEM iSteady Mobile+ Czarny;HOHEM;Gimbale;-;https://www.mediaexpert.pl/foto-i-kamery/gimbale/gimbal-3-osiowy-na-telefon-hohem-isteady-mobile-2;289.00;399.00;328.98;ME1809-270926
2026-09-19 17:27:16;Media Expert;Smartring MAXCOM mRing MR200 65mm Czarny;MAXCOM;Smart Ringi;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartwatche-i-zegarki/smart-ringi/smartring-maxcom-mring-mr200-65mm-czarny;249.00;399.00;279.99;ME1908-300926
2026-09-19 17:27:17;Media Expert;Klawiatura REDRAGON Ucal Pro K673;REDRAGON;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-redragon-ucal-pro-k673;237.00;279.99;238.00;PNU1809-2409
2026-09-19 17:27:17;Media Expert;Klawiatura GENESIS Thor 230 TKL Wireless Outemu Red Biały;GENESIS;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-genesis-thor-230-tkl-wireless-outemu-red-bialy;188.99;249.00;189.00;ME0809-300926
2026-09-19 17:27:17;Media Expert;Klawiatura FURY Kanabo K2 Hot Swap Red Switch Szaro-fioletowy;FURY;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-fury-kanabo-k2-hot-swap-red-switch-szaro-fioletowy;84.99;84.99;0.00;
2026-09-19 17:27:17;Media Expert;Słuchawki RAZER Kraken X Lite Nauszne, Dźwięk przestrzenny;RAZER;Słuchawki z mikrofonem;-;https://www.mediaexpert.pl/komputery-i-tablety/sluchawki-i-glosniki-komputerowe/sluchawki-z-mikrofonem/sluchawki-gaming-razer-kraken-x-lite;129.98;149.00;129.99;ME1909-230926
2026-09-19 17:27:18;Media Expert;Biurko ULTRADESK Pulsar Kids Czarny;ULTRADESK;Biurka regulowane;-;https://www.mediaexpert.pl/dom/meble/biurka-regulowane/biurko-ultradesk-pulsar-kids-czarny;419.98;471.89;419.99;ME1909-230926
2026-09-19 17:27:18;Media Expert;Zestaw THRUSTMASTER TCA Captain Pack X Airbus Edition;THRUSTMASTER;Pady;-;https://www.mediaexpert.pl/gaming/kontrolery-pady/joystick-thrustmaster-tca-captain-pack-x-airbus-edition;969.00;1079.99;1079.99;ML0609-200926
2026-09-19 17:27:18;Media Expert;Kontroler COBRA QSP572CBL Camo niebieski;COBRA;Pady;-;https://www.mediaexpert.pl/gaming/kontrolery-pady/kontroler-cobra-qsp572cbl-camo-niebieski;149.99;169.00;169.00;ME1909-031026
2026-09-19 17:27:18;Media Expert;Aparat YASHICA City 200 Czarny 72Mpix, 10-krotny zoom optyczny, 4-krotny zoom cyfrowy, 5K 30fps;YASHICA;Aparaty cyfrowe;-;https://www.mediaexpert.pl/foto-i-kamery/aparaty-fotograficzne/aparat-cyfrowy/aparat-yashica-city-200-czarny-72mpix-10-krotny-zoom-optyczny-4-krotny-zoom-cyfrowy-5k-30fps;897.00;1099.00;898.99;PNU1809-2409
2026-09-19 17:27:18;Media Expert;Aparat natychmiastowy FUJIFILM Instax mini LiPlay Brązowy;FUJIFILM;Aparaty natychmiastowe;-;https://www.mediaexpert.pl/foto-i-kamery/aparaty-fotograficzne/aparaty-natychmiastowe/aparat-fujifilm-instax-mini-liplay-brazowy;590.00;590.00;0.00;
2026-09-19 17:27:19;Media Expert;Kamera sportowa SJCAM Aparat dla dzieci FUNCAM PLUS 12MP Żółta;SJCAM;Kamery sportowe;-;https://www.mediaexpert.pl/foto-i-kamery/kamery/kamery-sportowe/sjcam-funcam-plus-yellow;174.99;199.00;179.00;ME1609-031026
2026-09-19 17:27:19;Media Expert;Dron DJI Flip, Lekki dron z kamerą 4K, Nagrywanie w pionie;DJI;Drony;-;https://www.mediaexpert.pl/foto-i-kamery/drony-i-akcesoria/drony/dron-dji-flip;1548.99;1649.00;1549.00;ME1609-270926
2026-09-19 17:27:19;Media Expert;Gimbal HOHEM iSteady MT3 Pro;HOHEM;Gimbale;-;https://www.mediaexpert.pl/foto-i-kamery/gimbale/gimbal-hohem-isteady-mt3-pro;1549.00;1949.00;1699.00;ME1509-270926
2026-09-19 17:27:19;Media Expert;Lodówka BOSCH Seria 4 KGN492LDF No frost 203cm Srebrna;BOSCH;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-bosch-kgn492ldf-no-frost-203cm-srebrna;2519.99;3099.00;2598.99;ME0809-300926
2026-09-19 17:27:20;Media Expert;Lodówka AMICA FK2415.3U(E) 152cm Biała;AMICA;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-amica-fk2415-3u-e-152cm-biala;1297.99;1449.00;1298.00;ME1109-031026
2026-09-19 17:27:20;Media Expert;Lodówka CANDY Fresco 300 CNCQ2T620EW No frost 205cm Biała;CANDY;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-candy-cncq2t620ew-no-frost-205cm-biala;1689.00;2199.00;1690.00;ME1109-031026
2026-09-19 17:27:20;Media Expert;Lodówka LG GBBSJ10ESW No frost 186cm Biała;LG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-lg-gbbsj10esw-no-frost-186cm-biala;1939.99;2049.99;1944.97;ME0809-300926
2026-09-19 17:27:20;Media Expert;Lodówka SAMSUNG RB53DG703DB1EO No frost AI Energy Mode 2.0 203cm Grafitowa stal;SAMSUNG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-samsung-ai-rb53dg703db1eo-no-frost-203cm-grafitowa-stal;3599.00;3799.99;3799.00;ME1109-031026
2026-09-19 17:27:21;Media Expert;Lodówka CANDY CCG3L517ES 176cm Srebrna;CANDY;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-candy-ccg3l517es-176cm-srebrna;1349.00;1799.00;1389.99;ME0709-300926
2026-09-19 17:27:21;Media Expert;Lodówka SAMSUNG RB33B610EBN EF No frost 185.3cm Czarna;SAMSUNG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-samsung-rb33b610ebn-ef-no-frost-185-3cm-czarna;1999.00;1999.00;0.00;
2026-09-19 17:27:21;Media Expert;Lodówka CANDY CNDQ2S514EW 143cm Biała;CANDY;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-candy-cndq2s514ew-143cm-biala;899.00;1199.00;989.99;ME0709-300926
2026-09-19 17:27:21;Media Expert;Lodówka LG GML960EVBE No frost Sidy by side Kostkarka 179cm Czarny mat;LG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-lg-gml960evbe-side-by-side-no-frost-179-2cm-czarny-matowy-kostkarka-podajnik-wody;8994.98;9499.00;8994.99;ME1609-031026
2026-09-19 17:27:22;Media Expert;Lodówka MPM 563-SBS-16 D No frost Side by side 177cm Ciemna inox;MPM;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-mpm-563-sbs-16-d-side-by-side-no-frost-177cm-ciemny-inox;2879.99;3199.00;2998.99;ME0709-300926
2026-09-19 17:27:22;Media Expert;Lodówka RAVANSON LKK-50ES 48.5cm Srebrno-czarna;RAVANSON;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-ravanson-lkk-50es-48-5cm-srebrno-czarna;404.99;429.00;409.99;ME0709-300926
2026-09-19 17:27:22;Media Expert;Lodówka SAMSUNG Twin RR70H39CEFEO No frost 185.8cm Grafitowa stal;SAMSUNG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-samsung-ai-twin-rr70h39cefeo-no-frost-185-8cm-grafitowa-stal;3299.00;3699.00;3599.99;ME0709-300926
2026-09-19 17:27:22;Media Expert;Pralka LG MF4W90506W 9kg 56.5cm 1400obr AI DD, Wash;LG;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-lg-mf4w90506w-ai-dd-9kg-1400-obr-steamspa;1899.99;2399.99;1949.00;R1109-101026
2026-09-19 17:27:22;Media Expert;Pralka WHIRLPOOL WRBSS6249WEU 6kg Slim 42.5cm 1200obr;WHIRLPOOL;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-whirlpool-wrbss-6249-w-eu-6kg-1200-obr;1129.00;1199.00;1199.00;ME0109-300926
2026-09-19 17:27:23;Media Expert;Pralka HISENSE Seria 5S WF5S1045BW 10.5kg 59cm 1400obr Sterowanie smartfonem;HISENSE;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-hisense-wf5s1045bw-pl-10-5kg-1400-obr;2398.00;2599.00;2599.00;ME1109-031026
2026-09-19 17:27:23;Media Expert;Pralka CANDY MultiWash MQD 410CBL9-PL 10+1+1kg 59.5cm 1400obr;CANDY;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-candy-multiwash-mqd410cbl9-pl-10kg-1400-obr;4139.99;4599.99;4364.98;ME0709-300926
2026-09-19 17:27:23;Media Expert;Pralka BOSCH Serie 4 WAN2425LPL 8kg 59cm 1200obr;BOSCH;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-bosch-wan2425lpl-serie-4-8kg-1200-obr;1549.00;1959.99;1579.00;PNU1809-2409
2026-09-19 17:27:23;Media Expert;Pralka CANDY ProWash 700 BS 411B9-S 11kg 62.5cm 1400obr Sterowanie smartfonem;CANDY;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-candy-prowash-700-bs-411b9-s-11kg-1400-obr-proactive-ecowash;1697.00;1697.00;0.00;
2026-09-19 17:27:24;Media Expert;Pralka HAIER THASN286TM5-S T 8kg 60cm 1200obr AI KG Load Sterowanie smartfonem;HAIER;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-haier-ai-thasn286tm5-s-8kg-1200-obr;1844.99;1939.00;1849.97;ME1109-031026
2026-09-19 17:27:24;Media Expert;Pralka AMICA AGA3T712ANi 7kg 1200 obr;AMICA;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-amica-aga3t712ani-7kg-1200-obr;1245.00;1399.00;1246.00;ME0709-300926
2026-09-19 17:27:24;Media Expert;Suszarka ELECTROLUX Absolute Care 600 EW6D285YP 63.8 cm;ELECTROLUX;Suszarki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/suszarki/suszarka-electrolux-absolute-care-600-ew6d285yp;1799.99;1999.00;1995.00;R0909-300926
