2026-09-19 17:27:07;Media Expert;Słuchawki dokanałowe OTL Minecraft Zielono-czarny;OTL;Słuchawki;-;https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-dokanalowe-otl-minecraft-zielony;104.00;108.41;108.41;ME0609-300926
2026-09-19 17:27:07;Media Expert;Słuchawki dokanałowe CANYON Hexagon 7 ANC Biało-beżowe;CANYON;Słuchawki;-;https://www.mediaexpert.pl/telewizory-i-rtv/sluchawki/wszystkie-sluchawki/sluchawki-dokanalowe-canyon-hexagon-7-anc-bialo-bezowe;99.00;102.57;102.57;ME1909-270926
2026-09-19 17:27:08;Media Expert;Głośnik MARSHALL Woburn III Regulacja głośności, Bluetooth 5.2, Port HDMI, Aplikacja Marshall, Brązowy;MARSHALL;Głośniki Bluetooth;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/glosniki-mobilne/glosnik-mobilny-marshall-woburn-iii-brazowy;2249.99;2369.00;2369.00;ME0709-300926
2026-09-19 17:27:08;Media Expert;Głośnik mobilny EDIFIER S300 Czarny;EDIFIER;Głośniki Bluetooth;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/glosniki-mobilne/glosnik-mobilny-edifier-s300-czarny;909.00;909.00;0.00;
2026-09-19 17:27:08;Media Expert;Radio AIWA RS-55SL Analogowe Srebrny;AIWA;Radia;-;https://www.mediaexpert.pl/telewizory-i-rtv/drobny-sprzet-rtv/radia/radio-aiwa-rs-55sl-srebrny;139.99;179.00;144.99;ME0709-300926
2026-09-19 17:27:08;Media Expert;Radioodtwarzacz/Bombox BLAUPUNKT BB18BK Czarny, Odtw. CD, CD-R, CD-RW, Wejście USB/AUX, Tuner FM, Zasilanie Bateryjno-Sieciowe;BLAUPUNKT;Radioodtwarzacze;-;https://www.mediaexpert.pl/telewizory-i-rtv/drobny-sprzet-rtv/radioodtwarzacze/boombox-fm-cd-mp3-usb-aux-bb18bk;214.99;229.99;229.00;ME0709-300926
2026-09-19 17:27:09;Media Expert;Gramofon JVC AL-E534B Drewno, Manualny, Napęd paskowy, Bluetoothn Przedwzmacniacz gramofonowy, Prędkość odtw. 33 1/3,45 obr./min;JVC;Gramofony;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/gramofony/gramofon-jvc-al-e534m-drewno-manualny-naped-paskowy-predkosc-odtw-33-1-3-45-obr-min;872.00;899.00;899.00;ME0409-311026
2026-09-19 17:27:09;Media Expert;Gramofon LENCO LS-66GY Bluetooth Szary;LENCO;Gramofony;-;https://www.mediaexpert.pl/telewizory-i-rtv/hi-fi-audio/gramofony/gramofon-lenco-ls-66gy-bluetooth-szary;689.99;764.99;764.99;ME0709-300926
2026-09-19 17:27:09;Media Expert;Radio samochodowe VORDON HT-945 Chester Bluetooth;VORDON;Radia samochodowe;-;https://www.mediaexpert.pl/telewizory-i-rtv/car-audio/radia-samochodowe/radio-samochodowe-vordon-ht-945-chester;499.99;799.00;799.00;ME2308-300926
2026-09-19 17:27:09;Media Expert;Kabel HDMI - HDMI HAMA 5 m;HAMA;Kable audio-video;-;https://www.mediaexpert.pl/telewizory-i-rtv/kable-telewizyjne-i-audio/przewody-audio-video/high-speed-hdmitm-cable-4k-plug-plug-ethernet-5-0-m;54.98;79.99;54.99;AK1809-1909
2026-09-19 17:27:10;Media Expert;Kabel optyczny HDMI - HDMI UNITEK 20 m;UNITEK;Kable audio-video;-;https://www.mediaexpert.pl/telewizory-i-rtv/kable-telewizyjne-i-audio/przewody-audio-video/kabel-hdmi-hdmi-unitek-20-m-2;144.00;144.00;0.00;
2026-09-19 17:27:10;Media Expert;"Laptop ASUS Vivobook 18 M1807GA-S8002W 18"" IPS 144Hz Ryzen AI 5 430 16GB RAM 512GB SSD Windows 11 Home";ASUS;Laptopy;-;https://www.mediaexpert.pl/komputery-i-tablety/laptopy-i-ultrabooki/laptopy/laptop-asus-vivobook-18-m1807ga-s8002w-18-ips-144hz-ryzen-ai-5-430-16gb-ram-512gb-ssd-windows-11-home;3498.99;3899.00;3499.00;ME0109-041026
2026-09-19 17:27:10;Media Expert;"Tablet dla dzieci BLACKVIEW Link 1 Kids 8.68"" 4/64 GB Wi-Fi Fioletowy";BLACKVIEW;Tablety;-;https://www.mediaexpert.pl/komputery-i-tablety/tablety-i-e-booki/tablety/tablet-dla-dzieci-blackview-link-1-kids-8-68-4-64-gb-wi-fi-fioletowy;349.00;429.00;429.00;WRZESIEN1809
2026-09-19 17:27:10;Media Expert;"Tablet XIAOMI Pad 8 11.2"" 8/256 GB Wi-Fi Niebieski";XIAOMI;Tablety;-;https://www.mediaexpert.pl/komputery-i-tablety/tablety-i-e-booki/tablety/tablet-xiaomi-pad-8-11-2-8-256-gb-wi-fi-niebieski;1719.00;1719.00;0.00;
2026-09-19 17:27:11;Media Expert;Tablet graficzny HUION Inspiroy 2S Czarny;HUION;Tablety graficzne;-;https://www.mediaexpert.pl/komputery-i-tablety/akcesoria-komputerowe/tablety-graficzne/tablet-graficzny-huion-inspiroy-2s-czarny;188.99;209.36;189.00;ME1609-270926
2026-09-19 17:27:11;Media Expert;"Tablet graficzny 21.5"" HUION Kamvas 22";HUION;Tablety graficzne;-;https://www.mediaexpert.pl/komputery-i-tablety/akcesoria-komputerowe/tablety-graficzne/tablet-graficzny-huion-kamvas-22;1899.00;1899.00;0.00;
2026-09-19 17:27:11;Media Expert;"Komputer All in One LENOVO IdeaCentre AIO 3 27IRH9 27"" IPS i7-13620H 16GB RAM 512GB SSD Windows 11 Home";LENOVO;Komputery All in One;-;https://www.mediaexpert.pl/komputery-i-tablety/komputery-pc/komputery-all-in-one/komputer-all-in-one-lenovo-ideacentre-aio-3-27irh9-27-ips-i7-13620h-16gb-ram-512gb-ssd-windows-11-home;4174.99;4499.00;4199.00;ME1409-031026
2026-09-19 17:27:11;Media Expert;"Monitor LG UltraGear 27GX790B-B 26.5"" OLED 2560x1440px 540Hz 0.02 ms [GTG]";LG;Monitory;-;https://www.mediaexpert.pl/komputery-i-tablety/monitory-led/monitor-lg-ultragear-27gx790b-b-26-5-oled-2560x1440px-540hz-0-02-ms-gtg;2998.00;3349.00;2999.00;L1509-300926
2026-09-19 17:27:11;Media Expert;Urządzenie wielofunkcyjne EPSON EcoTank L3560 Druk w kolorze, Wi-Fi;EPSON;Urządzenia wielofunkcyjne;-;https://www.mediaexpert.pl/komputery-i-tablety/drukarki-i-urzadzenia-biurowe/urzadzenia-wielofunkcyjne/urzadzenie-wielofunkcyjne-epson-ecotank-l3560-druk-w-kolorze-wi-fi;1098.85;1209.99;1098.86;RW0109-3009
2026-09-19 17:27:12;Media Expert;Zestaw HP Combo 230 18H24AA;HP;Klawiatury z myszą;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury-z-mysza/zestaw-hp-combo-230-18h24aa;113.99;117.58;114.00;ME0609-300926
2026-09-19 17:27:12;Media Expert;Zestaw HP 680 Comfort Dual-Mode;HP;Klawiatury z myszą;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury-z-mysza/zestaw-hp-680-comfort-dual-mode;199.99;307.00;229.99;ME1509-300926
2026-09-19 17:27:12;Media Expert;Mysz TRUST Verro Ergonomic;TRUST;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/mysz-trust-verro-ergonomic;64.99;91.00;69.99;ME1509-300926
2026-09-19 17:27:12;Media Expert;Mysz PORT CONNECT 900706-BT;PORT CONNECT;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/mysz-port-connect-900706-bt;89.99;109.99;109.99;ME1109-300926
2026-09-19 17:27:13;Media Expert;Router ACER Ovia T360 2.4 / 5 GHz (DualBand), Wi-Fi Mesh (2 szt.);ACER;Routery;-;https://www.mediaexpert.pl/komputery-i-tablety/urzadzenia-sieciowe/routery/router-acer-ovia-t360-2-4-5-ghz-dualband-wi-fi-mesh-2-szt;549.00;649.99;649.99;WRZESIEN1809
2026-09-19 17:27:13;Media Expert;Soundbar komputerowy DELL Slim SB521A 1.0 dla monitorów P3221D, P2721Q, U2421E;DELL;Głośniki komputerowe;-;https://www.mediaexpert.pl/komputery-i-tablety/sluchawki-i-glosniki-komputerowe/glosniki-komputerowe/soundbar-komputerowy-dell-slim-sb521a-1-0-dla-monitorow-p3221d-p2721q-u2421e;179.00;219.00;219.00;ME1009-300926
2026-09-19 17:27:13;Media Expert;Dysk VERBATIM Store 'n' Go 1TB HDD Czerwony;VERBATIM;Dyski twarde;-;https://www.mediaexpert.pl/komputery-i-tablety/dyski-i-pamieci/dyski-wewnetrzne/dysk-verbatim-store-n-go-1tb-hdd-czerwony;339.00;359.99;359.99;WRZESIEN1809
2026-09-19 17:27:13;Media Expert;Płyta główna ASROCK B550M Phantom Gaming 4;ASROCK;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-asrock-b550m-phantom-gaming-4;344.99;358.00;358.00;ME0609-300926
2026-09-19 17:27:14;Media Expert;Płyta główna ASUS TUF Gaming B860M Plus;ASUS;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-asus-tuf-gaming-b860m-plus;969.00;969.00;0.00;ML2508-210926
2026-09-19 17:27:14;Media Expert;Płyta główna GIGABYTE B760 DS3H DDR4;GIGABYTE;Płyty główne;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/plyty-glowne/plyta-glowna-gigabyte-b760-ds3h-ddr4;429.00;429.00;0.00;
2026-09-19 17:27:14;Media Expert;Obudowa THERMALRIGHT A70 ARGB Czarny;THERMALRIGHT;Obudowy do komputera;-;https://www.mediaexpert.pl/komputery-i-tablety/podzespoly-komputerowe/obudowy/obudowa-thermalright-a70-argb-czarny;389.00;419.00;419.00;ME1409-270926
2026-09-19 17:27:14;Media Expert;Podkładka STEELSERIES QcK Performance L Speed;STEELSERIES;Podkładki pod myszkę;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/podkladki/podkladka-steelseries-qck-performance-l-speed;164.99;179.00;179.00;ME0609-300926
2026-09-19 17:27:15;Media Expert;"Smartfon HAMMER Iron V 6/64GB 6.5"" Pomarańczowy";HAMMER;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-hammer-iron-v-6-64gb-6-5-pomaranczowy;849.00;899.00;899.00;ME1709-220926
2026-09-19 17:27:15;Media Expert;"Smartfon HAMMER Ranger 8/256GB 6.088"" Czarno-zielony";HAMMER;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-hammer-ranger-8-256gb-6-088-czarno-zielony;1249.00;1299.00;1299.00;ME1709-220926
2026-09-19 17:27:15;Media Expert;"Smartfon HAMMER Iron 6 5G 6/128GB 6.56"" 120Hz Czarny";HAMMER;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-hammer-iron-6-5g-6-128gb-6-56-120hz-czarny;1299.00;1399.00;1399.00;ME1709-220926
2026-09-19 17:27:15;Media Expert;"Smartfon OUKITEL WP21 12/256GB 6.78"" 120Hz Czarny";OUKITEL;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-oukitel-wp21-12-256gb-6-78-120hz-czarny-1;999.00;1299.00;1299.00;ME1709-220926
2026-09-19 17:27:15;Media Expert;"Smartfon MAXCOM MS601 4/64GB 6"" Czarny";MAXCOM;Smartfony;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartfony/smartfon-maxcom-ms601-4-64gb-6-czarny;449.00;449.00;0.00;
2026-09-19 17:27:16;Media Expert;Smartband XIAOMI Mi Band 10 Ceramic Edition Biały;XIAOMI;Smartbandy;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartwatche-i-zegarki/smartbandy/smartband-xiaomi-mi-band-10-ceramic-edition-bialy;164.00;269.99;229.00;ME1709-220926
2026-09-19 17:27:16;Media Expert;Apple Watch 11 GPS + Cellular 46mm koperta z tytanu (łupek) + pasek sportowy rozmiar M/L (czarny);APPLE;Smartwatche;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartwatche-i-zegarki/smartwatche/smartwatch-apple-watch-11-46-sl-ti-bk-sb-ml-cel-mgp;3349.00;3599.00;3599.00;ME1709-220926
2026-09-19 17:27:16;Media Expert;Smartring MAXCOM mRing MR200 57mm Biały;MAXCOM;Smart Ringi;-;https://www.mediaexpert.pl/smartfony-i-zegarki/smartwatche-i-zegarki/smart-ringi/smartring-maxcom-mring-mr200-57mm-bialy;249.00;359.00;289.99;ME1908-300926
2026-09-19 17:27:16;Media Expert;Ładowarka sieciowa UGREEN Nexode Air 65W Szary ładowarka do telefonu USB-C;UGREEN;Ładowarki do telefonu;-;https://www.mediaexpert.pl/smartfony-i-zegarki/akcesoria-do-telefonow/ladowarki-sieciowe/ladowarka-sieciowa-ugreen-nexode-air-65w-szary;74.99;139.99;78.00;WRZESIEN1809
2026-09-19 17:27:17;Media Expert;Klawiatura GENESIS Thor 404 TKL RGB Hot Swap Kailh Box Brown V2 Switch Biały;GENESIS;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-genesis-thor-404-tkl-kailh-rgb;214.92;249.00;214.93;AK1909-2009
2026-09-19 17:27:17;Media Expert;Klawiatura REDRAGON Aria Pro K527WBL-PRO;REDRAGON;Klawiatury;-;https://www.mediaexpert.pl/komputery-i-tablety/klawiatury-komputerowe/klawiatury/klawiatura-redragon-aria-pro-k527wbl-pro;97.99;129.00;98.00;ME2808-300926
2026-09-19 17:27:17;Media Expert;Mysz GLORIOUS Model D Czarny;GLORIOUS ;Myszki;-;https://www.mediaexpert.pl/komputery-i-tablety/myszy-komputerowe/myszki-uniwersalne/mysz-glorious-model-d-czarny-1;118.00;149.99;119.00;WRZESIEN1809
2026-09-19 17:27:17;Media Expert;Słuchawki TRUST GXT415W Zirox Nauszne, Dźwięk przestrzenny;TRUST;Słuchawki z mikrofonem;-;https://www.mediaexpert.pl/komputery-i-tablety/sluchawki-i-glosniki-komputerowe/sluchawki-z-mikrofonem/sluchawki-trust-gxt415w-zirox;59.99;74.99;74.99;ME0609-300926
2026-09-19 17:27:18;Media Expert;Fotel gamingowy RAZER Iskur V2 X Szary;RAZER;Fotele gamingowe;-;https://www.mediaexpert.pl/gaming/pokoj-gracza/fotele-gamingowe/fotel-gamingowy-razer-iskur-v2-x-szary;989.99;1099.00;1099.00;ME0709-300926
2026-09-19 17:27:18;Media Expert;Kontroler 8BITDO Ultimate 2 Wireless 2.4G Fioletowy;8BITDO;Pady;-;https://www.mediaexpert.pl/gaming/kontrolery-pady/kontroler-8bitdo-ultimate-2-wireless-2-4g-fioletowy;218.97;249.99;218.98;ME1709-270926
2026-09-19 17:27:18;Media Expert;Nakładki na analogi KONTROLFREEK Footbal Kit do padów PS4/PS5;KONTROLFREEK;Klawiatury i nakładki;-;https://www.mediaexpert.pl/gaming/akcesoria-do-konsol/klawiatury-i-nakladki/nakladki-na-analogi-kontrolfreek-footbal-kit-do-padow-ps4-ps5;49.99;49.99;0.00;
2026-09-19 17:27:18;Media Expert;Aparat KODAK AZ426 Czarny + baterie + etui + karta pamięci 64GB, 20Mpix, 42x zoom optyczny;KODAK;Aparaty cyfrowe;-;https://www.mediaexpert.pl/foto-i-kamery/aparaty-fotograficzne/aparat-cyfrowy/aparat-kodak-az426-czarny-baterie-etui-karta-pamieci-64gb;1399.96;1539.99;1399.97;RW0109-3009
2026-09-19 17:27:18;Media Expert;Aparat bezusterkowy CANON EOS R50 V + Obiektyw RF-S 14-30 mm f/4.0-6.3 IS STM PZ, 24.2Mpix, 4K, DIGIC X;CANON;Aparaty bezlusterkowe;-;https://www.mediaexpert.pl/foto-i-kamery/aparaty-fotograficzne/aparaty-z-wymienna-optyka-bezlustrowce/aparat-canon-eos-r50-v-obiektyw-rf-s-14-30-mm-f-4-0-6-3-is-stm-pz;3899.00;3899.00;0.00;
2026-09-19 17:27:19;Media Expert;Wideorejestrator GOLDENLINE DC820 WiFi, Kamera tylna;GOLDENLINE;Wideorejestratory;-;https://www.mediaexpert.pl/foto-i-kamery/kamery/wideorejestratory/wideorejestrator-gotze-jensen-dc820;219.00;219.00;0.00;
2026-09-19 17:27:19;Media Expert;Dron HOVERAIR AQUA Standard (Wodny);HOVERAIR;Drony;-;https://www.mediaexpert.pl/foto-i-kamery/drony-i-akcesoria/drony/dron-hoverair-aqua-standard-wodny;4499.00;5499.00;5499.00;ME1909-270926
2026-09-19 17:27:19;Media Expert;Plecak K&F CONCEPT KF13.119 Czarno-zielony;K&F CONCEPT;Torby, plecaki i pokrowce foto;-;https://www.mediaexpert.pl/foto-i-kamery/akcesoria-do-aparatow-i-kamer/torby-i-plecaki-foto/plecak-k-f-concept-kf13-119-czarno-zielony;316.99;316.99;0.00;L2808-300926
2026-09-19 17:27:19;Media Expert;Lodówka INDESIT INKF8251S4E No frost 180cm Srebrna;INDESIT;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-indesit-inkf8251s4e-no-frost-180cm-srebrna;1299.00;1299.99;1299.99;ME1109-031026
2026-09-19 17:27:20;Media Expert;Lodówka BEKO b100 RCSA240K40SN 152.8cm Inox;BEKO;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-beko-rcsa240k40sn-152-8cm-srebrna;1359.00;1499.00;1369.00;ME1109-031026
2026-09-19 17:27:20;Media Expert;Lodówka BOSCH Seria 4 KGN397LDF No frost 203cm Srebrna;BOSCH;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-bosch-kgn397ldf;2388.98;2699.99;2388.99;ME1409-071026
2026-09-19 17:27:20;Media Expert;Lodówka INDESIT INKF8251W4E 180cm Biała;INDESIT;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-indesit-inkf8251w4e-180cm-biala;1299.00;1429.00;1429.00;ME0709-300926
2026-09-19 17:27:20;Media Expert;Lodówka LG F-UB5 GBBSJ20ESW No frost AI Inverter AI Fresh AI Saving Mode 203cm Biała;LG;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-lg-ai-gbbsj20esw-no-frost-203cm-biala;2274.99;2398.99;2279.00;ME0809-300926
2026-09-19 17:27:21;Media Expert;Lodówka WHIRLPOOL WHK26412X5EA2 No Frost AI AdaptiveCool 203.5cm Szary;WHIRLPOOL;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-whirlpool-whk-26412-x5ea2-no-frost-ai-adaptivecool-203-5cm-szary;2399.00;2799.00;2598.99;ME0709-300926
2026-09-19 17:27:21;Media Expert;Lodówka MIDEA MDRB548MIC45P No frost 186 cm Szczotkowana stal nierdzewna;MIDEA;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-midea-mdrb548mic45p-no-frost-186-cm-szczotkowana-stal-nierdzewna;2649.00;2649.00;0.00;
2026-09-19 17:27:21;Media Expert;Lodówka MPM 427-SBS-03/N No frost Side by side 177cm Czarny;MPM;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-mpm-427-sbs-03-n-side-by-side-no-frost-177cm-czarny;2494.99;2699.00;2498.99;ME0709-300926
2026-09-19 17:27:21;Media Expert;Lodówka MPM 503-SSI-13 D No frost Side by side 190.2cm Czarne szkło;MPM;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-mpm-503-ssi-13-d-slot-in-side-by-side-no-frost-190-2cm-czarne-szklo;4939.99;5199.00;4998.98;ME0809-300926
2026-09-19 17:27:22;Media Expert;Lodówka SHARP 780D SJ-GP780D-BK No frost Side by side 4D ION Plasmacluster 183cm Czarne szkło;SHARP;Lodówki;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/lodowki/lodowka-sharp-sj-gp780d-bk-no-frost-183cm-czarna;9309.99;9799.00;9598.99;ME0709-300926
2026-09-19 17:27:22;Media Expert;Chłodziarka do wina MPM 48-CW-48;MPM;Chłodziarki do wina;-;https://www.mediaexpert.pl/agd/lodowki-i-zamrazarki/chlodziarki-do-wina/chlodziarka-do-wina-mpm-48-cw-48;749.99;799.00;754.98;ME0709-300926
2026-09-19 17:27:22;Media Expert;Pralka LG MF2W8S506J 8kg Slim 48cm  1200obr AI DD;LG;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-lg-ai-mf2w8s506j-8kg-1200-obr-steamspa;1799.00;2299.00;2299.00;PNU0409-1510
2026-09-19 17:27:22;Media Expert;Pralka MIELE W1 WWA120 WCS 8kg 60cm 1400obr;MIELE;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-miele-w1-wwa120-wcs-8kg-1400-obr-active;2993.91;3299.99;2994.00;ME0709-300926
2026-09-19 17:27:22;Media Expert;Pralka CANDY ProWash 500 BR 26SSR6G-S 6kg Slim 42cm 1200obr AI ProWash, Silent Motion Sterowanie smartfonem;CANDY;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-candy-ai-br-26ssr6g-s-6kg-1200-obr;1338.00;1859.00;1338.99;ME0709-300926
2026-09-19 17:27:23;Media Expert;Pralka ASKO W1094W 9kg 57.2cm 1400obr Sterowanie smartfonem;ASKO;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-asko-w1094w-9kg-1400-obr;3599.00;4299.00;3799.00;ME0709-300926
2026-09-19 17:27:23;Media Expert;Pralka MPM-5814-PH-47 8kg 1400 obr;MPM;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-mpm-5814-ph-47-8kg-1400-obr;1399.99;1499.00;1414.99;ME0709-300926
2026-09-19 17:27:23;Media Expert;Pralka BEKO b300 BM3WFSU37015WAR 7kg Slim 41.8cm 1000obr;BEKO;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-beko-bm3wfsu37015war-b100-7kg-1200-obr-a-aquawave;1349.99;1349.99;0.00;
2026-09-19 17:27:23;Media Expert;Pralka ELECTROLUX 500 TimeCare EW2TN35262P 6kg 59.9cm 1200obr;ELECTROLUX;Pralki;-;https://www.mediaexpert.pl/agd/pralki-i-suszarki/pralki/pralka-electrolux-ew2tn35262p-6kg-1200-obr;1299.00;1849.99;1404.99;PNU1809-2409
