2026-09-21 18:16:28;morele.net;Lansinoh 76310 BUT. 1X160ML, 1X240, 1XSM;Lansinoh;Butelki dla niemowląt;-;https://www.morele.net/lansinoh-76310-but-1x160ml-1x240-1xsm-9680480/;55.99;101.99;84.30;SALE
2026-09-21 18:16:31;morele.net;Milwaukee Akumuliatorinis lazerinis nivelyras M12 CLLP-0C žalias Milwaukee;Milwaukee;Lasery budowlane;-;https://www.morele.net/milwaukee-akumuliatorinis-lazerinis-nivelyras-m12-cllp-0c-alias-milwaukee-13838306/;1694.99;2049.99;2041.48;SALE
2026-09-21 18:16:33;morele.net;Scangrip FLASH 1000R, 1000lm, IP54;Scangrip;Latarki i lampy warsztatowe;-;https://www.morele.net/scangrip-flash-1000r-1000lm-ip54-13454946/;159.99;288.31;212.99;SALE
2026-09-21 18:16:34;morele.net;Carioca Kredki Misiaki Baby kuferek 48 szt;Carioca;Kredki;-;https://www.morele.net/carioca-kredki-misiaki-baby-kuferek-48-szt-6019784/;52.99;101.66;84.21;SALE
2026-09-21 18:16:37;morele.net;Smartwatch Apple Watch Ultra 3 GPS + Cellular 49mm Black Titanium / Ocean Band Black (MF0J4QF/A);Apple;Smartwatche;-;https://www.morele.net/smartwatch-apple-watch-ultra-3-gps-cellular-49mm-black-titanium-ocean-band-black-mf0j4qf-a-15519571/;3538.99;3921.99;3437.53;SALE
2026-09-21 18:16:41;morele.net;Rockland Termos turystyczny Helios 0.7 l Czarny ;Rockland;Termosy;-;https://www.morele.net/rockland-termos-turystyczny-helios-0-7-l-czarny-6373334/;36.99;61.46;54.49;SALE
2026-09-21 18:16:43;morele.net;Giro Buty damskie SAVIX II W white r. 37;Giro;Buty rowerowe;-;https://www.morele.net/giro-buty-damskie-savix-ii-w-white-r-37-7122324/;197.99;537.41;271.99;SALE
2026-09-21 18:16:44;morele.net;Mizuno Buty Mizuno Alfa II Elite FG r. 44 1/2 czerwono-czarne;Mizuno;Buty piłkarskie;-;https://www.morele.net/mizuno-buty-mizuno-alfa-ii-elite-fg-r-44-1-2-czerwono-czarne-15928301/;252.99;466.82;469.60;SALE
2026-09-21 18:16:50;morele.net;Sekator Fiskars LX99 kowadełkowy;-;Sekatory;-;https://www.morele.net/sekator-fiskars-lx99-kowadelkowy-3174094/;197.99;342.99;;-
2026-09-21 18:16:52;morele.net;Leobert Szafka Łazienkowa - BBC66WT;Leobert;Szafki łazienkowe;-;https://www.morele.net/leobert-szafka-lazienkowa-bbc66wt-15666408/;140.99;349.84;224.99;SALE
2026-09-21 18:16:54;morele.net;Termometr Revlon TP500;Revlon;Termometry;-;https://www.morele.net/termometr-revlon-tp500-7287851/;82.99;140.35;117.99;SALE
2026-09-21 18:16:56;morele.net;XSPC płyn chłodzący EC6 Coolant, 1L, czerwony (5060175589071);XSPC;Chłodzenie wodne - akcesoria;-;https://www.morele.net/xspc-plyn-chlodzacy-ec6-coolant-1l-czerwony-5060175589071-1753204/;46.99;84.99;92.50;SALE
2026-09-21 18:16:58;morele.net;Młynek do przypraw Peugeot Royan młynek do pieprzu 14 cm;Peugeot;Młynki do przypraw;-;https://www.morele.net/mlynek-do-przypraw-peugeot-royan-mlynek-do-pieprzu-14-cm-14658462/;157.99;224.99;224.99;SALE
2026-09-21 18:17:01;morele.net;100% Gogle 100% ACCURI 2 ENDURO MOTO BLUE (Szyba Przezroczysta Podwójna) (NEW);100%;Gogle narciarskie;-;https://www.morele.net/100-gogle-100-accuri-2-enduro-moto-blue-szyba-przezroczysta-podwojna-new-8404569/;117.99;235.00;176.98;SALE
2026-09-21 18:17:07;morele.net;Spartan Gruszka bokserska (S1104);Spartan;Worki i gruszki;-;https://www.morele.net/spartan-gruszka-bokserska-s1104-1512306/;94.99;150.27;150.27;SALE
2026-09-21 18:17:09;morele.net;Zegarek Paul Lorens ZEGAREK MĘSKI PAUL LORENS - PL13030B-1C1 (zg350a) + BOX;Paul Lorens;Zegarki;-;https://www.morele.net/zegarek-paul-lorens-zegarek-meski-paul-lorens-pl13030b-1c1-zg350a-box-13008082/;147.99;148.01;147.99;SALE
2026-09-21 18:17:12;morele.net;Estee Lauder ESTEE LAUDER_Pure Color Envy Paint On Liquid pomadka w płynie 304 Quiet Riot 7ml;Estee Lauder;Pomadki do ust;-;https://www.morele.net/estee-lauder-estee-lauder-pure-color-envy-paint-on-liquid-pomadka-w-plynie-304-quiet-riot-7ml-7327181/;55.99;141.08;139.76;SALE
2026-09-21 18:17:15;morele.net;Usługa logistyczno-transportowa GLS paczka do 5 kg do 500 km;-;Usługi logistyczne;-;https://www.morele.net/usluga-logistyczno-transportowa-gls-paczka-do-5-kg-do-500-km-8998263/;3.99;35.01;;-
2026-09-21 18:17:18;morele.net;Royokamp  Krzesło turystyczne z podłokietnikami 57x44x75cm składane czarne;Royokamp;Meble kempingowe;-;https://www.morele.net/royokamp-krzeslo-turystyczne-z-podlokietnikami-57x44x75cm-skladane-czarne-8513961/;35.99;64.77;64;SALE
2026-09-21 18:17:20;morele.net;Stapiz Professional Oxydant Emulsion 6% Wodór utleniony w kremie 1000 ml;Stapiz;Do farbowania włosów;-;https://www.morele.net/stapiz-professional-oxydant-emulsion-6-wodor-utleniony-w-kremie-1000-ml-990255/;11.99;31.99;14.99;SALE
2026-09-21 18:17:22;morele.net;Master Dmuchany materac gimnastyczny MAS-B874-Blue-Black 600 cm x 100 cm x 10 cm niebieski;Master;Maty i materace gimnastyczne;-;https://www.morele.net/master-dmuchany-materac-gimnastyczny-mas-b874-blue-black-600-cm-x-100-cm-x-10-cm-niebieski-12245303/;804.99;920.62;887.99;SALE
2026-09-21 18:17:27;morele.net;Zmywarka Electrolux SatelliteClean 600 EES48200L;Electrolux;Zmywarki do zabudowy;-;https://www.morele.net/zmywarka-electrolux-satelliteclean-600-ees48200l-13870908/;1808.99;2222.00;1995.99;SALE
2026-09-21 18:17:30;morele.net;Zestaw narzędzi Isma ZESTAW NARZĘDZIOWY Z WKRĘTARKĄ 57 EL. WALIZKA;Isma;Zestawy narzędzi;-;https://www.morele.net/zestaw-narzedzi-isma-zestaw-narzedziowy-z-wkretarka-57-el-walizka-14403033/;123.99;271.95;172.99;SALE
2026-09-21 18:17:32;morele.net;Ravensburger Puzzle 300 Harry Potter XXL;Ravensburger;Puzzle;-;https://www.morele.net/ravensburger-puzzle-300-harry-potter-xxl-6547609/;97.99;135.99;109.99;SALE
2026-09-21 18:17:34;morele.net;Attitude Płyn do mycia zabawek i powierzchni w pokoju dziecka 800 ml;Attitude;Środki czystości;-;https://www.morele.net/attitude-plyn-do-mycia-zabawek-i-powierzchni-w-pokoju-dziecka-800-ml-11049213/;18.98;57.24;31;SALE
2026-09-21 18:17:36;morele.net;IQ Rękawiczki treningowe kulturystyczne rowerowe na siłownię Igone rozmiar M;IQ;Akcesoria do treningu siłowego;-;https://www.morele.net/iq-rekawiczki-treningowe-kulturystyczne-rowerowe-na-silownie-igone-rozmiar-m-13701621/;52.99;64.72;76.11;SALE
2026-09-21 18:17:38;morele.net;Jimmy Zestaw 2 filtrów HEPA do odkurzacza JV83 Pro;Jimmy;Akcesoria do odkurzaczy;-;https://www.morele.net/jimmy-zestaw-2-filtrow-hepa-do-odkurzacza-jv83-pro-15745818/;8.99;34.18;34.64;SALE
2026-09-21 18:17:41;morele.net;Chłodzenie wodne be quiet! Pure Loop 2 FX 240mm (BW013);be quiet!;Chłodzenie wodne - zestawy;-;https://www.morele.net/chlodzenie-wodne-be-quiet-pure-loop-2-fx-240mm-bw013-11055296/;289.99;545.00;551.52;SALE
2026-09-21 18:17:43;morele.net;Access Point Huawei AP263;Huawei;Access Pointy;-;https://www.morele.net/access-point-huawei-ap263-13273776/;361.99;425.85;408.18;SALE
2026-09-21 18:17:46;morele.net;Fixed Stacja wielofunkcyjna do Xbox Series X/S biała (FIXXB-MCS-WH);Fixed;Akcesoria do konsol i gamepadów;-;https://www.morele.net/fixed-stacja-wielofunkcyjna-do-xbox-series-x-s-biala-fixxb-mcs-wh-15903464/;108.00;179.00;179;SALE
2026-09-21 18:17:49;morele.net;Monitor Lenovo C24-40 (63DCKAT6EU);Lenovo;Monitory;-;https://www.morele.net/monitor-lenovo-c24-40-63dckat6eu-13124982/;377.99;409.34;409.15;SALE
2026-09-21 18:17:51;morele.net;Hikvision IDS-7216HUHI-M2/XT kamera cyfrowa Czarny;Hikvision;Kamery przemysłowe;-;https://www.morele.net/hikvision-ids-7216huhi-m2-xt-kamera-cyfrowa-czarny-15648331/;1975.99;2081.73;1993.93;SALE
2026-09-21 18:17:53;morele.net;Gens Ace Akumulator Gens ace G-Tech Soaring 4000mAh 11.1V 30C 3S1P Lipo Battery;Gens Ace;Baterie i akumulatorki;-;https://www.morele.net/gens-ace-akumulator-gens-ace-g-tech-soaring-4000mah-11-1v-30c-3s1p-lipo-battery-13468686/;175.99;179.00;180.99;SALE
2026-09-21 18:17:55;morele.net;Adapter AV Eaton C2G HDMI to VGA Adapter - HDMI to VGA Converter - M/F - Videokonverter - HDMI - VGA - Schwarz;Eaton;Adaptery AV;-;https://www.morele.net/adapter-av-eaton-c2g-hdmi-to-vga-adapter-hdmi-to-vga-converter-m-f-videokonverter-hdmi-vga-schwarz-15056249/;61.99;91.91;91.91;SALE
2026-09-21 18:17:58;morele.net;SuperMicro Moduł TPM 2.0 (AOM-TPM-9665H-C);SuperMicro;Akcesoria do obudów i podzespołów;-;https://www.morele.net/supermicro-modul-tpm-2-0-aom-tpm-9665h-c-9496153/;72.98;122.72;194.01;SALE
2026-09-21 18:18:00;morele.net;Tech-Protect TECH-PROTECT STRETCHABLE HEADREST CAR MOUNT BLACK;Tech-Protect;Uchwyty na telefon;-;https://www.morele.net/tech-protect-tech-protect-stretchable-headrest-car-mount-black-10757773/;44.99;46.85;47.82;SALE
2026-09-21 18:18:03;morele.net;HP RM1-4426-000CN element maszyny drukarskiej Wałek 1 szt.;HP;Akcesoria do drukarek;-;https://www.morele.net/hp-rm1-4426-000cn-element-maszyny-drukarskiej-walek-1-szt-15344253/;2.99;15.46;5.99;SALE
2026-09-21 18:18:05;morele.net;Moroccanoil Preparat chroniący włosy Revox B77 Plex Step 1 260 ml;Moroccanoil;Do pielęgnacji włosów i brody;-;https://www.morele.net/moroccanoil-preparat-chroniacy-wlosy-revox-b77-plex-step-1-260-ml-15052130/;55.99;95.20;95.20;SALE
2026-09-21 18:18:07;morele.net;Toner Allprint TN135M magenta 40;Allprint;Tonery do drukarek;-;https://www.morele.net/toner-allprint-tn135m-magenta-40-15829297/;85.99;243.26;127.99;SALE
2026-09-21 18:18:10;morele.net;The-sliders Metro White gustowny i komfortowy, składany rower, hulajnoga 2w1;The-sliders;Rowery miejskie;-;https://www.morele.net/the-sliders-metro-white-gustowny-i-komfortowy-skladany-rower-hulajnoga-2w1-4628333/;1355.99;2670.67;2095.99;SALE
2026-09-21 18:18:11;morele.net;Campingaz X'TRA Quickbed Single Materac Dmuchany (052-L0000-2000021959-215);Campingaz;Materace turystyczne;-;https://www.morele.net/campingaz-x-tra-quickbed-single-materac-dmuchany-052-l0000-2000021959-215-1257911/;54.99;116.39;104.18;SALE
2026-09-21 18:18:14;morele.net;Switch Cudy FS108D;Cudy;Switche;-;https://www.morele.net/switch-cudy-fs108d-12594546/;24.49;28.49;26.97;SALE
2026-09-21 18:18:16;morele.net;Zestaw narzędzi Yato 79 el. (YT-38911);Yato;Zestawy narzędzi;-;https://www.morele.net/zestaw-narzedzi-yato-79-el-yt-38911-3329259/;436.10;470.50;470.50;SALE
2026-09-21 18:18:18;morele.net;Playseat Keyboard Holder Pro (R.AC.00226);Playseat;Stojaki pod kierownice;-;https://www.morele.net/playseat-keyboard-holder-pro-r-ac-00226-15473412/;234.22;270.99;206.38;SALE
2026-09-21 18:18:20;morele.net;Kabel Maclean HDMI - HDMI 40m srebrny (MCTV624);Maclean;Kable AV;-;https://www.morele.net/kabel-maclean-hdmi-hdmi-40m-srebrny-mctv624-554910/;149.00;199.00;199;SALE
2026-09-21 18:18:22;morele.net;4f Czapka zimowa H4Z22-CAM002 Czerwona r.one size;4f;Czapki zimowe;-;https://www.morele.net/4f-czapka-zimowa-h4z22-cam002-czerwona-r-one-size-10994139/;24.44;33.98;26.35;SALE
2026-09-21 18:18:25;morele.net;Młotowiertarka Celma PRWg 2-20OBS 18 V;Celma;Młotowiertarki;-;https://www.morele.net/mlotowiertarka-celma-prwg-2-20obs-18-v-14200087/;587.02;780.44;599;SALE
2026-09-21 18:18:30;morele.net;Umarex Rewolwer na kule gumowe Umarex HDR TR 50 gen.2 T4E;Umarex;Zabawki militarne;-;https://www.morele.net/umarex-rewolwer-na-kule-gumowe-umarex-hdr-tr-50-gen-2-t4e-14932362/;312.62;348.07;347.41;SALE
2026-09-21 18:18:32;morele.net;Hikvision Monitor wideodomofonu (DS-KH6320Y-WTE2);Hikvision;Domofony;-;https://www.morele.net/hikvision-monitor-wideodomofonu-ds-kh6320y-wte2-13223786/;870.24;938.97;882.86;SALE
2026-09-21 18:18:35;morele.net;"Szafa Digitus Wisząca 10"" 9U (DN-10-SET-2-B)";Digitus;Szafy Rack;-;https://www.morele.net/szafa-digitus-wiszaca-10-9u-dn-10-set-2-b-9916319/;670.15;1026.99;1001.17;SALE
2026-09-21 18:18:37;morele.net;Schneider Stycznik modułowy iCT 63A 4NZ 220-240V 50Hz - A9C20868;Schneider;Styczniki modułowe;-;https://www.morele.net/schneider-stycznik-modulowy-ict-63a-4nz-220-240v-50hz-a9c20868-3171131/;525.05;533.41;645.45;SALE
2026-09-21 18:18:40;morele.net;Toner Lexmark 78C2UYE Yellow Oryginał (78C2UYE);Lexmark;Tonery do drukarek;-;https://www.morele.net/toner-lexmark-78c2uye-yellow-oryginal-78c2uye-9177175/;477.26;1117.85;504.62;SALE
2026-09-21 18:18:45;morele.net;New Tales from the Borderlands Deluxe Edition PS5;Gearbox Software;Gry na PlayStation;-;https://www.morele.net/new-tales-from-the-borderlands-deluxe-edition-ps5-11759628/;40.81;228.04;41.64;SALE
2026-09-21 18:18:47;morele.net;Plecak turystyczny Gregory Jade LT 20 l Granatowy ;Gregory;Plecaki turystyczne;-;https://www.morele.net/plecak-turystyczny-gregory-jade-lt-20-l-granatowy-14854063/;401.79;452.07;452.07;SALE
2026-09-21 18:18:49;morele.net;Pokrowiec LoveInstant Futerał Etui Pokrowiec Do Fujifilm Instax Square Sq1 - PomaraŃczowy;LoveInstant;Futerały foto;-;https://www.morele.net/pokrowiec-loveinstant-futeral-etui-pokrowiec-do-fujifilm-instax-square-sq1-pomaranczowy-8360020/;88.19;89.99;105.52;SALE
2026-09-21 18:18:51;morele.net;Reis Kurtka przeciwdeszczowa z kapturem XL zielona;Reis;Odzież robocza;-;https://www.morele.net/reis-kurtka-przeciwdeszczowa-z-kapturem-xl-zielona-3146664/;27.44;31.00;27.99;SALE
2026-09-21 18:18:53;morele.net;Smart Tyczka rozporowa, teleskopowa 3,3m (SM-06-04004);Smart;Akcesoria do laserów budowlanych;-;https://www.morele.net/smart-tyczka-rozporowa-teleskopowa-3-3m-sm-06-04004-8456832/;150.91;151.62;151.62;SALE
2026-09-21 18:18:55;morele.net;MGA Gross-a-Saurus Flying Style 3;MGA;Zabawki interaktywne;-;https://www.morele.net/mga-gross-a-saurus-flying-style-3-14174633/;39.10;132.18;132.18;SALE
2026-09-21 18:18:57;morele.net;Toner Toshiba T-FC25E Yellow Oryginał  (196011);Toshiba;Tonery do drukarek;-;https://www.morele.net/toner-toshiba-t-fc25e-yellow-oryginal-196011-5770869/;245.00;392.95;384.76;SALE
2026-09-21 18:19:00;morele.net;Toner Activejet Cyan Zamiennik TN-328 (ATM-328CN                      );Activejet;Tonery do drukarek;-;https://www.morele.net/toner-activejet-cyan-zamiennik-tn-328-atm-328cn-10155650/;227.35;234.97;234.97;SALE
2026-09-21 18:19:03;morele.net;Mechanix Wear RĘKAWICE MECHANIX DURAHIDE® DRIVER E6-360 BLACK/TAN;Mechanix Wear;Rękawice robocze;-;https://www.morele.net/mechanix-wear-rekawice-mechanix-durahide-driver-e6-360-black-tan-12269083/;178.46;182.10;182.10;SALE
2026-09-21 18:19:04;morele.net;Irwin Szczypce nastawne 250mm VISE-GRIP GROOVELOCK PROTOUCH 10507628;Irwin;Narzędzia hydrauliczne;-;https://www.morele.net/irwin-szczypce-nastawne-250mm-vise-grip-groovelock-protouch-10507628-3070465/;79.20;128.28;128.28;SALE
2026-09-21 18:19:06;morele.net;Bateria Mitsu Lenovo Y50-70 Y50-80 (BC/LE-Y50-70);Mitsu;Baterie do laptopów;-;https://www.morele.net/bateria-mitsu-lenovo-y50-70-y50-80-bc-le-y50-70-8208298/;138.71;194.00;141.54;SALE
2026-09-21 18:19:09;morele.net;Puro Sunny Kit etui dla iPhone 7/8 + okulary (IPC747SUNNYKIT1RED);Puro;Etui na telefon;-;https://www.morele.net/puro-sunny-kit-etui-dla-iphone-7-8-okulary-ipc747sunnykit1red-4689894/;44.10;48.99;45.01;SALE
2026-09-21 18:19:13;morele.net;Ładowarka Acefast 1x USB-C  (6974316280033);-;Ładowarki sieciowe;-;https://www.morele.net/ladowarka-acefast-1x-usb-c-6974316280033-10016608/;20.58;32.30;;-
2026-09-21 18:19:16;morele.net;Toner Activejet ATH-201MNX Magenta Zamiennik 201 CF403X (ATH-201MNX);Activejet;Tonery do drukarek;-;https://www.morele.net/toner-activejet-ath-201mnx-magenta-zamiennik-201-cf403x-ath-201mnx-9666875/;102.90;117.96;114.40;SALE
2026-09-21 18:19:18;morele.net;Ricoh Pojemnik na toner (514457);Ricoh;Akcesoria do drukarek;-;https://www.morele.net/ricoh-pojemnik-na-toner-514457-12636937/;95.85;128.54;106.28;SALE
2026-09-21 18:19:21;morele.net;Tetra Magnet Cleaner Flat L czyścik magnetyczny max. grubość szyby akw.10mm;Tetra;Czyszczenie akwariów;-;https://www.morele.net/tetra-magnet-cleaner-flat-l-czyscik-magnetyczny-max-grubosc-szyby-akw-10mm-10104352/;86.77;106.99;109.67;SALE
2026-09-21 18:19:23;morele.net;Berker Gniazdo SCHUKO białe (474520);Berker;Gniazda elektryczne;-;https://www.morele.net/berker-gniazdo-schuko-biale-474520-8385091/;80.70;91.99;81.03;SALE
2026-09-21 18:19:26;morele.net;Kabel Avinity Toslink - Toslink 1.5m czarny (001270050000);Avinity;Kable AV;-;https://www.morele.net/kabel-avinity-toslink-toslink-1-5m-czarny-001270050000-733462/;24.49;48.74;24.99;SALE
2026-09-21 18:19:28;morele.net;Scotch Taśma biurowa Magic Greener* Choice (9-1933R3C38);Scotch;Taśmy klejące;-;https://www.morele.net/scotch-tasma-biurowa-magic-greener-choice-9-1933r3c38-11716175/;61.16;95.44;85.66;SALE
2026-09-21 18:19:37;morele.net;Toner Prism Cyan Zamiennik TK-5270 (ZKL-TK5270CNP);-;Tonery do drukarek;-;https://www.morele.net/toner-prism-cyan-zamiennik-tk-5270-zkl-tk5270cnp-7291672/;54.19;71.07;;-
2026-09-21 18:19:46;morele.net;Tetra Tetratec EX 600/600 PLUS Impeller-Wirnik do filtra;Tetra;Filtry i pompy;-;https://www.morele.net/tetra-tetratec-ex-600-600-plus-impeller-wirnik-do-filtra-1105588/;48.60;61.00;62.41;SALE
2026-09-21 18:19:49;morele.net;Zeller Zeller, Podkładka cut out, PCV, okrągła, srebrna, 41cm;Zeller;Podkładki na stół;-;https://www.morele.net/zeller-zeller-podkladka-cut-out-pcv-okragla-srebrna-41cm-6963986/;20.99;31.99;36.76;SALE
2026-09-21 18:19:51;morele.net;Juco Przecinak murarski z osłoną 350x19mm;Juco;Dłuta, przecinaki, kliny, łomy;-;https://www.morele.net/juco-przecinak-murarski-z-oslona-350x19mm-3009971/;33.44;44.13;46.32;SALE
2026-09-21 18:20:00;morele.net;Kontakt-Simon Simon Basic Przycisk pojedynczy zwierny 10AX 250V beżowy (BMP1.01/12);Kontakt-Simon;Przyciski i łączniki;-;https://www.morele.net/kontakt-simon-simon-basic-przycisk-pojedynczy-zwierny-10ax-250v-bezowy-bmp1-01-12-3334482/;15.04;17.99;22.20;SALE
2026-09-21 18:20:04;morele.net;Bradas Kran kulowy mosiężny 3/4 GZ 1 z przyłączem na wąż 3/4 (3103);Bradas;Zawory wodne i gazowe;-;https://www.morele.net/bradas-kran-kulowy-mosiezny-3-4-gz-1-z-przylaczem-na-waz-3-4-3103-7710128/;25.08;32.90;25.58;SALE
2026-09-21 18:20:06;morele.net;Top Tools Wkrętak płaski 3x75mm (39D640);Top Tools;Śrubokręty (wkrętaki);-;https://www.morele.net/top-tools-wkretak-plaski-3x75mm-39d640-3125052/;7.83;8.73;8.31;SALE
2026-09-21 18:20:08;morele.net;Ardell Double Up zestaw 96 kępek rzęs Short Black;Ardell;Sztuczne rzęsy;-;https://www.morele.net/ardell-double-up-zestaw-96-kepek-rzes-short-black-1697997/;21.27;28.99;29.19;SALE
2026-09-21 18:20:11;morele.net;Rebis Podróż do Transylwanii;Rebis;Pozostałe produkty;-;https://www.morele.net/rebis-podroz-do-transylwanii-1457520/;18.10;28.99;18.32;SALE
2026-09-21 18:20:14;morele.net;Dedra Krążek ścierny 180mm granulacja 120 5szt. (DED77644);Dedra;Akcesoria do szlifierek;-;https://www.morele.net/dedra-krazek-scierny-180mm-granulacja-120-5szt-ded77644-3334175/;7.45;11.99;11.54;SALE
2026-09-21 18:20:16;morele.net;Simet Lampka sygnalizacyjna 10mm zielona (84510005);Simet;Sterowanie i sygnalizacja;-;https://www.morele.net/simet-lampka-sygnalizacyjna-10mm-zielona-84510005-3371656/;11.26;16.99;17.93;SALE
2026-09-21 18:20:19;morele.net;Ospel Ramka poczwórna AS ecru (R-4G/27);Ospel;Ramki;-;https://www.morele.net/ospel-ramka-poczworna-as-ecru-r-4g-27-3314637/;8.72;12.98;17.10;SALE
2026-09-21 18:20:21;morele.net;Tusz Prism Tusz LC-970/1000 Magenta;Prism;Tusze do drukarek;-;https://www.morele.net/tusz-prism-tusz-lc-970-1000-magenta-5935168/;4.13;9.80;9.89;SALE
2026-09-21 18:20:24;morele.net;Kawa mielona La Brasiliana Oro Blu 250 g;La Brasiliana;Kawa mielona;-;https://www.morele.net/kawa-mielona-la-brasiliana-oro-blu-250-g-8387273/;23.00;33.98;33.86;SALE
2026-09-21 18:20:27;morele.net;Zebra POLYPRO 3000T CLEAR TT/55X35MM PERM ADHESIVE 25MM CORE;Zebra;Drukarki etykiet - eksploatacja;-;https://www.morele.net/zebra-polypro-3000t-clear-tt-55x35mm-perm-adhesive-25mm-core-8406821/;61.99;129.80;121.91;SALE
2026-09-21 18:20:29;morele.net;Wiertło Bosch Wiertło HSS Impact Control 10,0mm;Bosch;Wiertła;-;https://www.morele.net/wiertlo-bosch-wiertlo-hss-impact-control-10-0mm-15009432/;29.40;42.47;42.47;SALE
2026-09-21 18:20:31;morele.net;Szczoteczka Seysso Gold E03FG Zielona;Seysso;Szczoteczki elektryczne;-;https://www.morele.net/szczoteczka-seysso-gold-e03fg-zielona-5948310/;718.99;745.00;745;SALE
2026-09-21 18:20:34;morele.net;Kamera IP Hikvision KAMERA IP DS-2CD2123G2-LIS2U(2.8mm);Hikvision;Kamery IP;-;https://www.morele.net/kamera-ip-hikvision-kamera-ip-ds-2cd2123g2-lis2u-2-8mm-13825105/;368.99;657.89;648.41;SALE
2026-09-21 18:20:37;morele.net;Dymo Taśma D1 43613 6mm x 7m S0720780 czarny na białym zamiennik;Dymo;Drukarki etykiet - eksploatacja;-;https://www.morele.net/dymo-tasma-d1-43613-6mm-x-7m-s0720780-czarny-na-bialym-zamiennik-15456924/;4.99;17.68;19.13;SALE
2026-09-21 18:20:40;morele.net;Toner Prism PRISM Kyocera Toner TK-5450M Mag 3,2K 100% New;Prism;Tonery do drukarek;-;https://www.morele.net/toner-prism-prism-kyocera-toner-tk-5450m-mag-3-2k-100-new-15561997/;23.99;65.14;59.16;SALE
2026-09-21 18:20:43;morele.net;3MK Etui Clear Case do Apple iPhone 13 Mini;3mk;Etui na telefon;-;https://www.morele.net/3mk-etui-clear-case-do-apple-iphone-13-mini-8996117/;11.99;58.99;27.45;SALE
2026-09-21 18:20:46;morele.net;Zadní kryt FIXED MagFlow s podporą MagSafe pro Samsung Galaxy S26+ czarny;NoName;Etui na telefon;-;https://www.morele.net/zadn-kryt-fixed-magflow-s-podpora-magsafe-pro-samsung-galaxy-s26-czarny-15914412/;38.99;84.01;57.99;SALE
2026-09-21 18:20:49;morele.net;Cambium Networks cnMatrix rack mount kit:;Cambium Networks;Akcesoria do szaf Rack;-;https://www.morele.net/cambium-networks-cnmatrix-rack-mount-kit-11233066/;87.74;234.99;126.52;SALE
2026-09-21 18:20:52;morele.net;Alantec Wkład kasety do czyszczenia ferrul światłowodowych (NI028);Alantec;Sieci - komponenty;-;https://www.morele.net/alantec-wklad-kasety-do-czyszczenia-ferrul-swiatlowodowych-ni028-14982753/;20.99;112.24;116.73;SALE
2026-09-21 18:20:54;morele.net;Guess Guess GUAP2PGCE4CP AirPods Pro 2 cover różowy/pink GCube Charm;Guess;Akcesoria do słuchawek;-;https://www.morele.net/guess-guess-guap2pgce4cp-airpods-pro-2-cover-rozowy-pink-gcube-charm-13171136/;35.99;91.46;64.59;SALE
2026-09-21 18:20:57;morele.net;Toner Incore Cyan Zamiennik TN-421 (IB-421C);Incore;Tonery do drukarek;-;https://www.morele.net/toner-incore-cyan-zamiennik-tn-421-ib-421c-6288346/;23.99;67.90;61.13;SALE
2026-09-21 18:20:59;morele.net;GrizzGlass Szkło prywatyzujące GrizzGlass SecretGlass OnePlus Nord CE 3 Lite;GrizzGlass;Folie i szkła ochronne do telefonów;-;https://www.morele.net/grizzglass-szklo-prywatyzujace-grizzglass-secretglass-oneplus-nord-ce-3-lite-13050933/;8.99;33.04;33.06;SALE
2026-09-21 18:21:01;morele.net;Słuchawki Logo HL-01  (QMLLM21RNBOO);Logo;Słuchawki z mikrofonem;-;https://www.morele.net/sluchawki-logo-hl-01-qmllm21rnboo-1079709/;41.99;43.00;43;SALE
2026-09-21 18:21:06;morele.net;CoreParts CoreParts KIT408 części do stojaków Podwozie magazynowe;-;Akcesoria komputerowe;-;https://www.morele.net/coreparts-coreparts-kit408-czesci-do-stojakow-podwozie-magazynowe-14072592/;238.44;349.57;;-
2026-09-21 18:21:12;morele.net;Techly Uchwyt ścienny do soundbar 10kg czarny (020683);Techly;Stojaki i akcesoria do głośników;-;https://www.morele.net/techly-uchwyt-scienny-do-soundbar-10kg-czarny-020683-837627/;103.54;178.81;142.90;SALE
2026-09-21 18:21:15;morele.net;Toner Katun Black Zamiennik TN-321 (43849);Katun;Tonery do drukarek;-;https://www.morele.net/toner-katun-black-zamiennik-tn-321-43849-1017469/;83.59;127.11;127.11;SALE
2026-09-21 18:21:18;morele.net;Tusz Canon PGI- 1500 Y - 4,5 ml - yellow - Original - ink tank - for MAXIFY MB2050, MB2150, MB2155, MB2350, MB2750, MB2755 (9231B001);Canon;Tusze do drukarek;-;https://www.morele.net/tusz-canon-pgi-1500-y-4-5-ml-yellow-original-ink-tank-for-maxify-mb2050-mb2150-mb2155-mb2350-mb2750-mb2755-9231b001-5335292/;45.59;64.97;57.99;SALE
2026-09-21 18:21:25;morele.net;3MK 3MK WATCH PROTECT SAMSUNG GALAXY WATCH 7 40mm FLEX;3mk;Akcesoria do smartwatchy;-;https://www.morele.net/3mk-3mk-watch-protect-samsung-galaxy-watch-7-40mm-flex-13914835/;12.34;27.87;27.87;SALE
